timestamp,asset_id,channel,value
2024-03-01T00:00:01.915000,gearbox_01,microphone,0.19581557936548777
2024-03-01T00:00:01.920000,gearbox_01,microphone,-0.13963551369514
2024-03-01T00:00:01.925000,gearbox_01,microphone,-0.08999333418558536
2024-03-01T00:00:01.930000,gearbox_01,microphone,-0.4376932159388313
2024-03-01T00:00:01.935000,gearbox_01,microphone,-0.6537420621462429
2024-03-01T00:00:01.940000,gearbox_01,microphone,-0.738927650338041
2024-03-01T00:00:01.945000,gearbox_01,microphone,-0.6043209115607044
2024-03-01T00:00:01.950000,gearbox_01,microphone,-0.8517651760942657
2024-03-01T00:00:01.955000,gearbox_01,microphone,-1.1604332098905656
2024-03-01T00:00:01.960000,gearbox_01,microphone,-1.1085699107279468
2024-03-01T00:00:01.965000,gearbox_01,microphone,-0.8329534937875417
2024-03-01T00:00:01.970000,gearbox_01,microphone,-1.0809473169900043
2024-03-01T00:00:01.975000,gearbox_01,microphone,-0.6334851694225896
2024-03-01T00:00:01.980000,gearbox_01,microphone,-0.6767791230035666
2024-03-01T00:00:01.985000,gearbox_01,microphone,-0.5768316672349199
2024-03-01T00:00:01.990000,gearbox_01,microphone,-0.30451799722095885
2024-03-01T00:00:01.995000,gearbox_01,microphone,-0.06069761445928573
2024-03-01T00:00:02,gearbox_01,microphone,-0.2454393987313295
2024-03-01T00:00:02.005000,gearbox_01,microphone,-0.045231136797280996
2024-03-01T00:00:02.010000,gearbox_01,microphone,0.37509113536280486
2024-03-01T00:00:02.015000,gearbox_01,microphone,0.5391295720717388
2024-03-01T00:00:02.020000,gearbox_01,microphone,0.8459860846380944
2024-03-01T00:00:02.025000,gearbox_01,microphone,0.9494872624204489
2024-03-01T00:00:02.030000,gearbox_01,microphone,0.7131800131324405
2024-03-01T00:00:02.035000,gearbox_01,microphone,0.46736337902442593
2024-03-01T00:00:02.040000,gearbox_01,microphone,0.8545024123260121
2024-03-01T00:00:02.045000,gearbox_01,microphone,1.1454045707659466
2024-03-01T00:00:02.050000,gearbox_01,microphone,1.1943206353335063
2024-03-01T00:00:02.055000,gearbox_01,microphone,0.636323821510124
2024-03-01T00:00:02.060000,gearbox_01,microphone,0.8993091917351371
2024-03-01T00:00:02.065000,gearbox_01,microphone,0.5490733666981559
2024-03-01T00:00:02.070000,gearbox_01,microphone,0.3959353050669913
2024-03-01T00:00:02.075000,gearbox_01,microphone,-0.04428550554831595
2024-03-01T00:00:02.080000,gearbox_01,microphone,0.1035656438369527
2024-03-01T00:00:02.085000,gearbox_01,microphone,0.08501930103389113
2024-03-01T00:00:02.090000,gearbox_01,microphone,-0.12109829646259468
2024-03-01T00:00:02.095000,gearbox_01,microphone,-0.48550502686747177
2024-03-01T00:00:02.100000,gearbox_01,microphone,-0.6305576742168918
2024-03-01T00:00:02.105000,gearbox_01,microphone,-0.6463908287251541
2024-03-01T00:00:02.110000,gearbox_01,microphone,-0.645629808355564
2024-03-01T00:00:02.115000,gearbox_01,microphone,-1.125250426362626
2024-03-01T00:00:02.120000,gearbox_01,microphone,-0.9729259444868039
2024-03-01T00:00:02.125000,gearbox_01,microphone,-0.7840785779280224
2024-03-01T00:00:02.130000,gearbox_01,microphone,-1.0169631372878964
2024-03-01T00:00:02.135000,gearbox_01,microphone,-0.9172194867481419
2024-03-01T00:00:02.140000,gearbox_01,microphone,-0.8475075895375296
2024-03-01T00:00:02.145000,gearbox_01,microphone,-0.8093125956847838
2024-03-01T00:00:02.150000,gearbox_01,microphone,-0.8310705660051334
2024-03-01T00:00:02.155000,gearbox_01,microphone,-0.20697376025218941
2024-03-01T00:00:02.160000,gearbox_01,microphone,-0.31724742537582973
2024-03-01T00:00:02.165000,gearbox_01,microphone,0.27038546325380086
2024-03-01T00:00:02.170000,gearbox_01,microphone,0.3801865538299018
2024-03-01T00:00:02.175000,gearbox_01,microphone,0.12894100886967083
2024-03-01T00:00:02.180000,gearbox_01,microphone,0.07028746976902722
2024-03-01T00:00:02.185000,gearbox_01,microphone,0.8444161922344516
2024-03-01T00:00:02.190000,gearbox_01,microphone,0.4816178135866294
2024-03-01T00:00:02.195000,gearbox_01,microphone,1.4813462766761418
2024-03-01T00:00:02.200000,gearbox_01,microphone,0.755579211205829
2024-03-01T00:00:02.205000,gearbox_01,microphone,0.8405405649357341
2024-03-01T00:00:02.210000,gearbox_01,microphone,1.063445714879336
2024-03-01T00:00:02.215000,gearbox_01,microphone,0.9002452226188862
2024-03-01T00:00:02.220000,gearbox_01,microphone,0.8262056866897854
2024-03-01T00:00:02.225000,gearbox_01,microphone,1.1454718388015803
2024-03-01T00:00:02.230000,gearbox_01,microphone,1.0989990301875472
2024-03-01T00:00:02.235000,gearbox_01,microphone,0.724910252430667
2024-03-01T00:00:02.240000,gearbox_01,microphone,0.1457258759901421
2024-03-01T00:00:02.245000,gearbox_01,microphone,0.2538607891869361
2024-03-01T00:00:02.250000,gearbox_01,microphone,0.08433730839233623
2024-03-01T00:00:02.255000,gearbox_01,microphone,-0.18943879048522363
2024-03-01T00:00:02.260000,gearbox_01,microphone,-0.11274071625844334
2024-03-01T00:00:02.265000,gearbox_01,microphone,-0.503829242511282
2024-03-01T00:00:02.270000,gearbox_01,microphone,-0.9494171162378473
2024-03-01T00:00:02.275000,gearbox_01,microphone,-1.1065836376403584
2024-03-01T00:00:02.280000,gearbox_01,microphone,-0.7580151827798657
2024-03-01T00:00:02.285000,gearbox_01,microphone,-0.5809954566637359
2024-03-01T00:00:02.290000,gearbox_01,microphone,-1.1421634512813819
2024-03-01T00:00:02.295000,gearbox_01,microphone,-1.2120781153886915
2024-03-01T00:00:02.300000,gearbox_01,microphone,-0.5953105133836382
2024-03-01T00:00:02.305000,gearbox_01,microphone,-0.8322931644270445
2024-03-01T00:00:02.310000,gearbox_01,microphone,-0.7113420957736555
2024-03-01T00:00:02.315000,gearbox_01,microphone,-0.3464734814887411
2024-03-01T00:00:02.320000,gearbox_01,microphone,-0.44977990059943107
2024-03-01T00:00:02.325000,gearbox_01,microphone,-0.3103626870092075
2024-03-01T00:00:02.330000,gearbox_01,microphone,-0.5524391280198333
2024-03-01T00:00:02.335000,gearbox_01,microphone,0.2647056802674015
2024-03-01T00:00:02.340000,gearbox_01,microphone,0.16106745778865145
2024-03-01T00:00:02.345000,gearbox_01,microphone,0.7971125458215841
2024-03-01T00:00:02.350000,gearbox_01,microphone,0.7164166934200515
2024-03-01T00:00:02.355000,gearbox_01,microphone,0.45087858394159036
2024-03-01T00:00:02.360000,gearbox_01,microphone,1.1571083125129713
2024-03-01T00:00:02.365000,gearbox_01,microphone,0.9264653439249612
2024-03-01T00:00:02.370000,gearbox_01,microphone,1.2862854694251755
2024-03-01T00:00:02.375000,gearbox_01,microphone,1.2348379877537754
2024-03-01T00:00:02.380000,gearbox_01,microphone,0.9844684633486799
2024-03-01T00:00:02.385000,gearbox_01,microphone,0.7322011856119841
2024-03-01T00:00:02.390000,gearbox_01,microphone,0.9745467512979926
2024-03-01T00:00:02.395000,gearbox_01,microphone,0.8190141709091301
2024-03-01T00:00:02.400000,gearbox_01,microphone,0.43809377124905935
2024-03-01T00:00:02.405000,gearbox_01,microphone,0.40073152695199044
2024-03-01T00:00:02.410000,gearbox_01,microphone,0.3656984219107495
2024-03-01T00:00:02.415000,gearbox_01,microphone,0.05298409339674107
2024-03-01T00:00:02.420000,gearbox_01,microphone,-0.14085027827277544
2024-03-01T00:00:02.425000,gearbox_01,microphone,-0.20744164736367438
2024-03-01T00:00:02.430000,gearbox_01,microphone,-0.48514664331312507
2024-03-01T00:00:02.435000,gearbox_01,microphone,-1.0129207236299589
2024-03-01T00:00:02.440000,gearbox_01,microphone,-0.7715304621782669
2024-03-01T00:00:02.445000,gearbox_01,microphone,-0.677071726293976
2024-03-01T00:00:02.450000,gearbox_01,microphone,-0.7448012748931389
2024-03-01T00:00:02.455000,gearbox_01,microphone,-1.1662126567054591
2024-03-01T00:00:02.460000,gearbox_01,microphone,-0.86054498364287
2024-03-01T00:00:02.465000,gearbox_01,microphone,-0.3045775911418088
2024-03-01T00:00:02.470000,gearbox_01,microphone,-0.8837834951736864
2024-03-01T00:00:02.475000,gearbox_01,microphone,-0.9788778581677233
2024-03-01T00:00:02.480000,gearbox_01,microphone,-0.9075467882996413
2024-03-01T00:00:02.485000,gearbox_01,microphone,-0.4600662989440005
2024-03-01T00:00:02.490000,gearbox_01,microphone,-0.5153328518577848
2024-03-01T00:00:02.495000,gearbox_01,microphone,-0.35334135712395087
2024-03-01T00:00:02.500000,gearbox_01,microphone,0.10592716434106654
2024-03-01T00:00:02.505000,gearbox_01,microphone,0.3312995534264763
2024-03-01T00:00:02.510000,gearbox_01,microphone,0.5312494002655066
2024-03-01T00:00:02.515000,gearbox_01,microphone,0.7068289000609761
2024-03-01T00:00:02.520000,gearbox_01,microphone,0.4794269417397897
2024-03-01T00:00:02.525000,gearbox_01,microphone,0.6312421549776988
2024-03-01T00:00:02.530000,gearbox_01,microphone,1.1349727285226963
2024-03-01T00:00:02.535000,gearbox_01,microphone,1.0778936467698896
2024-03-01T00:00:02.540000,gearbox_01,microphone,1.0490926525336555
2024-03-01T00:00:02.545000,gearbox_01,microphone,0.736275972505211
2024-03-01T00:00:02.550000,gearbox_01,microphone,0.7672319462282515
2024-03-01T00:00:02.555000,gearbox_01,microphone,1.1751861573089253
2024-03-01T00:00:02.560000,gearbox_01,microphone,0.48373900302252226
2024-03-01T00:00:02.565000,gearbox_01,microphone,0.8470196805569694
2024-03-01T00:00:02.570000,gearbox_01,microphone,0.5676250345720208
2024-03-01T00:00:02.575000,gearbox_01,microphone,0.31471421964767804
2024-03-01T00:00:02.580000,gearbox_01,microphone,0.04463895987159473
2024-03-01T00:00:02.585000,gearbox_01,microphone,-0.040932346222685476
2024-03-01T00:00:02.590000,gearbox_01,microphone,-0.09135630489096966
2024-03-01T00:00:02.595000,gearbox_01,microphone,0.01211688478527112
2024-03-01T00:00:02.600000,gearbox_01,microphone,-0.559668841176216
2024-03-01T00:00:02.605000,gearbox_01,microphone,-0.8950926412800637
2024-03-01T00:00:02.610000,gearbox_01,microphone,-0.6004484896080652
2024-03-01T00:00:02.615000,gearbox_01,microphone,-0.7160382035565351
2024-03-01T00:00:02.620000,gearbox_01,microphone,-1.0144102759892222
2024-03-01T00:00:02.625000,gearbox_01,microphone,-1.1191079002301074
2024-03-01T00:00:02.630000,gearbox_01,microphone,-1.2517132213092443
2024-03-01T00:00:02.635000,gearbox_01,microphone,-1.026721291119212
2024-03-01T00:00:02.640000,gearbox_01,microphone,-0.7618667209198494
2024-03-01T00:00:02.645000,gearbox_01,microphone,-0.6773628503427032
2024-03-01T00:00:02.650000,gearbox_01,microphone,-0.2112535326125301
2024-03-01T00:00:02.655000,gearbox_01,microphone,-0.3657978350873014
2024-03-01T00:00:02.660000,gearbox_01,microphone,-0.3020831122324299
2024-03-01T00:00:02.665000,gearbox_01,microphone,0.10972014707649001
2024-03-01T00:00:02.670000,gearbox_01,microphone,0.4042247788338103
2024-03-01T00:00:02.675000,gearbox_01,microphone,0.385916093411916
2024-03-01T00:00:02.680000,gearbox_01,microphone,0.48158269511266216
2024-03-01T00:00:02.685000,gearbox_01,microphone,0.8874570322641293
2024-03-01T00:00:02.690000,gearbox_01,microphone,0.6622890433675824
2024-03-01T00:00:02.695000,gearbox_01,microphone,1.0263651310914532
2024-03-01T00:00:02.700000,gearbox_01,microphone,1.1219699894925137
2024-03-01T00:00:02.705000,gearbox_01,microphone,1.0394681921647746
2024-03-01T00:00:02.710000,gearbox_01,microphone,1.4067480965169727
2024-03-01T00:00:02.715000,gearbox_01,microphone,0.7187099323780394
2024-03-01T00:00:02.720000,gearbox_01,microphone,1.2392969632507396
2024-03-01T00:00:02.725000,gearbox_01,microphone,0.6081726724309409
2024-03-01T00:00:02.730000,gearbox_01,microphone,0.7896814232311519
2024-03-01T00:00:02.735000,gearbox_01,microphone,0.2749261554991844
2024-03-01T00:00:02.740000,gearbox_01,microphone,0.11638015302311955
2024-03-01T00:00:02.745000,gearbox_01,microphone,-0.007539353623244621
2024-03-01T00:00:02.750000,gearbox_01,microphone,0.2638039539677989
2024-03-01T00:00:02.755000,gearbox_01,microphone,-0.2541758846914137
2024-03-01T00:00:02.760000,gearbox_01,microphone,-0.670314921091562
2024-03-01T00:00:02.765000,gearbox_01,microphone,-0.6497613060842755
2024-03-01T00:00:02.770000,gearbox_01,microphone,-0.545713789238538
2024-03-01T00:00:02.775000,gearbox_01,microphone,-1.0134523136466043
2024-03-01T00:00:02.780000,gearbox_01,microphone,-0.6341685382408002
2024-03-01T00:00:02.785000,gearbox_01,microphone,-0.933450534000483
2024-03-01T00:00:02.790000,gearbox_01,microphone,-1.0564170295347406
2024-03-01T00:00:02.795000,gearbox_01,microphone,-0.9050715550423646
2024-03-01T00:00:02.800000,gearbox_01,microphone,-0.7140830300011299
2024-03-01T00:00:02.805000,gearbox_01,microphone,-0.8061786699450202
2024-03-01T00:00:02.810000,gearbox_01,microphone,-0.5250532069192909
2024-03-01T00:00:02.815000,gearbox_01,microphone,-0.70867651084355
2024-03-01T00:00:02.820000,gearbox_01,microphone,-0.41966849125462863
2024-03-01T00:00:02.825000,gearbox_01,microphone,-0.4155079114204378
2024-03-01T00:00:02.830000,gearbox_01,microphone,-0.3624903596047424
2024-03-01T00:00:02.835000,gearbox_01,microphone,0.5013000002290393
2024-03-01T00:00:02.840000,gearbox_01,microphone,0.12772721145907506
2024-03-01T00:00:02.845000,gearbox_01,microphone,0.1272091970398866
2024-03-01T00:00:02.850000,gearbox_01,microphone,0.503882080641767
2024-03-01T00:00:02.855000,gearbox_01,microphone,1.0138533426334517
2024-03-01T00:00:02.860000,gearbox_01,microphone,0.7707852763919365
2024-03-01T00:00:02.865000,gearbox_01,microphone,1.0407241234814217
2024-03-01T00:00:02.870000,gearbox_01,microphone,1.0504632521199968
2024-03-01T00:00:02.875000,gearbox_01,microphone,1.1038937974236385
2024-03-01T00:00:02.880000,gearbox_01,microphone,1.1487886212578498
2024-03-01T00:00:02.885000,gearbox_01,microphone,1.0391071981852422
2024-03-01T00:00:02.890000,gearbox_01,microphone,1.0132268602120356
2024-03-01T00:00:02.895000,gearbox_01,microphone,0.5434048698212828
2024-03-01T00:00:02.900000,gearbox_01,microphone,0.38825529978817663
2024-03-01T00:00:02.905000,gearbox_01,microphone,0.6313529295419842
2024-03-01T00:00:02.910000,gearbox_01,microphone,0.3854054156169154
2024-03-01T00:00:02.915000,gearbox_01,microphone,-0.009910149959849485
2024-03-01T00:00:02.920000,gearbox_01,microphone,0.3680907374048021
2024-03-01T00:00:02.925000,gearbox_01,microphone,-0.5864257179556113
2024-03-01T00:00:02.930000,gearbox_01,microphone,-0.5248393386124244
2024-03-01T00:00:02.935000,gearbox_01,microphone,-0.5794655083326916
2024-03-01T00:00:02.940000,gearbox_01,microphone,-0.9588254761017254
2024-03-01T00:00:02.945000,gearbox_01,microphone,-1.28332390868156
2024-03-01T00:00:02.950000,gearbox_01,microphone,-1.067967254331507
2024-03-01T00:00:02.955000,gearbox_01,microphone,-0.863998909248572
2024-03-01T00:00:02.960000,gearbox_01,microphone,-0.9895528691323163
2024-03-01T00:00:02.965000,gearbox_01,microphone,-0.8659193747794691
2024-03-01T00:00:02.970000,gearbox_01,microphone,-0.9897546210625057
2024-03-01T00:00:02.975000,gearbox_01,microphone,-0.9508220479116829
2024-03-01T00:00:02.980000,gearbox_01,microphone,-0.4975615865831756
2024-03-01T00:00:02.985000,gearbox_01,microphone,-0.6192097383718338
2024-03-01T00:00:02.990000,gearbox_01,microphone,-0.16364982078590962
2024-03-01T00:00:02.995000,gearbox_01,microphone,0.02746028166197015
2024-03-01T00:00:03,gearbox_01,microphone,0.10469238398417179
2024-03-01T00:00:03.005000,gearbox_01,microphone,0.17521775332475203
2024-03-01T00:00:03.010000,gearbox_01,microphone,0.6573098392106428
2024-03-01T00:00:03.015000,gearbox_01,microphone,0.48080289170566454
2024-03-01T00:00:03.020000,gearbox_01,microphone,0.738168129972812
2024-03-01T00:00:03.025000,gearbox_01,microphone,0.329597732047875
2024-03-01T00:00:03.030000,gearbox_01,microphone,0.6685329979774844
2024-03-01T00:00:03.035000,gearbox_01,microphone,0.8948942032890299
2024-03-01T00:00:03.040000,gearbox_01,microphone,1.1268378621141908
2024-03-01T00:00:03.045000,gearbox_01,microphone,1.1527235526471986
2024-03-01T00:00:03.050000,gearbox_01,microphone,0.8025080145010206
2024-03-01T00:00:03.055000,gearbox_01,microphone,0.8255440120291547
2024-03-01T00:00:03.060000,gearbox_01,microphone,0.5902483556978093
2024-03-01T00:00:03.065000,gearbox_01,microphone,0.7164926585142573
2024-03-01T00:00:03.070000,gearbox_01,microphone,0.5781211242131309
2024-03-01T00:00:03.075000,gearbox_01,microphone,0.15204915649482006
2024-03-01T00:00:03.080000,gearbox_01,microphone,0.2398434805755096
2024-03-01T00:00:03.085000,gearbox_01,microphone,-0.15018624615245607
2024-03-01T00:00:03.090000,gearbox_01,microphone,-0.38558463305606866
2024-03-01T00:00:03.095000,gearbox_01,microphone,-0.6172932930724213
2024-03-01T00:00:03.100000,gearbox_01,microphone,-0.6984094668422371
2024-03-01T00:00:03.105000,gearbox_01,microphone,-0.3992590597013324
2024-03-01T00:00:03.110000,gearbox_01,microphone,-0.7404056315473199
2024-03-01T00:00:03.115000,gearbox_01,microphone,-0.9370837536326162
2024-03-01T00:00:03.120000,gearbox_01,microphone,-0.9537216813674866
2024-03-01T00:00:03.125000,gearbox_01,microphone,-1.070569514261191
2024-03-01T00:00:03.130000,gearbox_01,microphone,-1.2898699217421803
2024-03-01T00:00:03.135000,gearbox_01,microphone,-0.5335023078419793
2024-03-01T00:00:03.140000,gearbox_01,microphone,-0.39768901905672105
2024-03-01T00:00:03.145000,gearbox_01,microphone,-0.8284116422628999
2024-03-01T00:00:03.150000,gearbox_01,microphone,-0.7895397839643603
2024-03-01T00:00:03.155000,gearbox_01,microphone,-0.16661600193512638
2024-03-01T00:00:03.160000,gearbox_01,microphone,-0.17633165984244467
2024-03-01T00:00:03.165000,gearbox_01,microphone,-0.07324718997500419
2024-03-01T00:00:03.170000,gearbox_01,microphone,0.27683213467922085
2024-03-01T00:00:03.175000,gearbox_01,microphone,0.025949060121204792
2024-03-01T00:00:03.180000,gearbox_01,microphone,0.6811921188752142
2024-03-01T00:00:03.185000,gearbox_01,microphone,0.5468574536171014
2024-03-01T00:00:03.190000,gearbox_01,microphone,0.5598394479415462
2024-03-01T00:00:03.195000,gearbox_01,microphone,0.610867799526237
2024-03-01T00:00:03.200000,gearbox_01,microphone,0.6327982465645823
2024-03-01T00:00:03.205000,gearbox_01,microphone,0.9988817975868252
2024-03-01T00:00:03.210000,gearbox_01,microphone,1.0106125867887095
2024-03-01T00:00:03.215000,gearbox_01,microphone,1.027720910928242
2024-03-01T00:00:03.220000,gearbox_01,microphone,1.0130754336631036
2024-03-01T00:00:03.225000,gearbox_01,microphone,1.379772310045901
2024-03-01T00:00:03.230000,gearbox_01,microphone,0.30418652580378713
2024-03-01T00:00:03.235000,gearbox_01,microphone,0.7106816410077271
2024-03-01T00:00:03.240000,gearbox_01,microphone,0.8063527367592835
2024-03-01T00:00:03.245000,gearbox_01,microphone,0.10466690017167413
2024-03-01T00:00:03.250000,gearbox_01,microphone,-0.1571622217499649
2024-03-01T00:00:03.255000,gearbox_01,microphone,-0.2376995246972922
2024-03-01T00:00:03.260000,gearbox_01,microphone,-0.6340418285509917
2024-03-01T00:00:03.265000,gearbox_01,microphone,-0.7524566937424831
2024-03-01T00:00:03.270000,gearbox_01,microphone,-0.6934598520035271
2024-03-01T00:00:03.275000,gearbox_01,microphone,-0.8597493908534488
